timestamp,open,high,low,close,volume
1656608100000.0,1032.3,1033.35,1032.15,1033.3,2123.81
1656608400000.0,1033.3,1034.85,1031.35,1032.95,2200.41
1656608700000.0,1032.95,1033.0,1029.65,1030.3,2801.28
1656609000000.0,1030.3,1031.85,1028.6,1030.7,2987.63
1656609300000.0,1030.7,1031.55,1029.75,1030.95,1562.55
1656609600000.0,1030.95,1033.8,1029.45,1030.7,3028.76
1656609900000.0,1030.7,1031.4,1030.1,1030.7,1316.86
1656610200000.0,1030.7,1036.2,1030.7,1034.6,3384.0
1656610500000.0,1034.6,1039.4,1034.6,1039.0,8711.93
1656610800000.0,1039.0,1040.7,1033.65,1033.75,3806.53
1656611100000.0,1033.75,1038.1,1033.15,1037.35,1773.54
1656611400000.0,1037.35,1039.0,1035.7,1037.85,1848.9
1656611700000.0,1037.85,1038.25,1032.35,1032.85,3568.05
1656612000000.0,1032.85,1034.25,1031.25,1032.9,2604.85
1656612300000.0,1032.9,1033.45,1030.25,1030.7,2865.8
1656612600000.0,1030.7,1032.9,1029.85,1030.35,2092.1
1656612900000.0,1030.35,1031.7,1029.5,1030.35,2481.95
1656613200000.0,1030.35,1031.25,1026.4,1027.05,2764.46
1656613500000.0,1027.05,1031.0,1025.6,1028.3,4429.06
1656613800000.0,1028.3,1028.95,1022.1,1026.85,6296.71
1656614100000.0,1026.85,1028.6,1025.55,1027.95,2612.5
1656614400000.0,1027.95,1027.95,1018.25,1020.0,10892.91
1656614700000.0,1020.0,1024.8,1018.75,1022.0,5029.79
1656615000000.0,1022.0,1022.9,1016.0,1019.65,7251.5
1656615300000.0,1019.65,1021.85,1019.1,1021.0,3542.95
1656615600000.0,1021.0,1021.35,1015.4,1019.1,5715.04
1656615900000.0,1019.1,1019.3,1013.65,1014.8,4700.87
1656616200000.0,1014.8,1016.95,1013.8,1015.6,2783.89
1656616500000.0,1015.6,1015.7,1011.5,1014.05,4184.9
1656616800000.0,1014.05,1021.95,1014.0,1020.8,9580.37
1656617100000.0,1020.8,1022.0,1017.8,1020.2,3991.85
1656617400000.0,1020.2,1024.8,1019.7,1021.75,5059.83
1656617700000.0,1021.75,1026.25,1021.1,1021.95,5875.94
1656618000000.0,1021.95,1022.45,1012.6,1015.0,8747.31
1656618300000.0,1015.0,1021.25,1014.15,1017.6,5073.93
1656618600000.0,1017.6,1019.9,1012.45,1013.95,6222.08
1656618900000.0,1013.95,1021.3,1013.45,1020.25,4307.26
1656619200000.0,1020.25,1022.65,1015.8,1019.25,6980.85
1656619500000.0,1019.25,1022.45,1015.7,1020.6,3059.1
1656619800000.0,1020.6,1025.0,1019.6,1023.35,3535.38
1656620100000.0,1023.35,1028.55,1021.15,1024.95,9525.71
1656620400000.0,1024.95,1030.2,1024.9,1029.6,4215.52
1656620700000.0,1029.6,1033.15,1027.35,1028.35,4797.93
1656621000000.0,1028.35,1029.45,1028.0,1028.95,2956.2
1656621300000.0,1028.95,1029.0,1017.65,1018.8,9261.98
1656621600000.0,1018.8,1018.8,1012.0,1015.15,8200.28
1656621900000.0,1015.15,1017.95,1002.8,1008.25,21104.23
1656622200000.0,1008.25,1010.95,1004.2,1006.05,17026.33
1656622500000.0,1006.05,1012.8,1006.0,1010.8,9395.33
1656622800000.0,1010.8,1021.45,1010.55,1020.4,8422.15
1656623100000.0,1020.4,1025.05,1017.4,1019.15,10106.18
1656623400000.0,1019.15,1029.0,1017.75,1025.0,9143.44
1656623700000.0,1025.0,1030.0,1025.0,1029.15,3394.64
1656624000000.0,1029.15,1031.5,1027.1,1030.3,4221.48
1656624300000.0,1030.3,1032.0,1024.4,1027.5,4926.43
1656624600000.0,1027.5,1036.95,1026.85,1033.4,8034.66
1656624900000.0,1033.4,1033.5,1030.6,1031.6,2311.88
1656625200000.0,1031.6,1031.6,1022.35,1024.35,4604.72
1656625500000.0,1024.35,1030.3,1023.45,1026.4,3510.86
1656625800000.0,1026.4,1028.0,1025.0,1025.3,1957.13
1656626100000.0,1025.3,1026.65,1019.7,1020.75,5278.36
1656626400000.0,1020.75,1024.5,1020.4,1024.35,1763.85
1656626700000.0,1024.35,1024.35,1013.3,1015.0,7116.72
1656627000000.0,1015.0,1019.8,1014.0,1018.5,4235.29
1656627300000.0,1018.5,1025.05,1017.1,1023.9,8346.84
1656627600000.0,1023.9,1030.1,1022.8,1028.5,5863.4
1656627900000.0,1028.5,1030.95,1027.45,1027.65,2980.3
1656628200000.0,1027.65,1031.0,1027.2,1028.45,3603.06
1656628500000.0,1028.45,1030.6,1026.75,1030.6,2454.28
1656628800000.0,1030.6,1031.45,1028.5,1028.95,2243.66
1656629100000.0,1028.95,1031.95,1027.75,1031.05,2926.58
1656629400000.0,1031.05,1031.55,1025.05,1025.7,4555.72
1656629700000.0,1025.7,1025.7,1022.2,1023.2,2972.97
1656630000000.0,1023.2,1026.6,1021.2,1025.45,3743.19
1656630300000.0,1025.45,1026.35,1022.55,1025.75,2990.9
1656630600000.0,1025.75,1026.05,1024.0,1024.55,1775.86
1656630900000.0,1024.55,1025.7,1019.95,1023.15,3971.63
1656631200000.0,1023.15,1023.6,1018.7,1019.2,3139.55
1656631500000.0,1019.2,1021.3,1017.0,1021.15,4695.37
1656631800000.0,1021.15,1032.0,1020.4,1031.0,10108.61
1656632100000.0,1031.0,1031.25,1026.9,1027.65,3116.24
1656632400000.0,1027.65,1031.15,1027.0,1030.1,2648.78
1656632700000.0,1030.1,1043.4,1029.4,1043.0,19282.11
1656633000000.0,1043.0,1084.3,1042.75,1075.6,78648.28
1656633300000.0,1075.6,1077.45,1065.4,1070.85,22603.42
1656633600000.0,1070.85,1071.6,1051.25,1055.2,18966.72
1656633900000.0,1055.2,1060.65,1050.0,1057.95,13902.64
1656634200000.0,1057.95,1060.95,1053.6,1054.95,7574.6
1656634500000.0,1054.95,1062.8,1054.05,1060.35,6683.38
1656634800000.0,1060.35,1062.0,1056.9,1057.8,4583.27
1656635100000.0,1057.8,1107.9,1057.8,1092.65,64253.37
1656635400000.0,1092.65,1117.2,1088.25,1096.6,59184.04
1656635700000.0,1096.6,1100.8,1087.05,1089.6,24353.94
1656636000000.0,1089.6,1097.6,1088.5,1091.8,19177.02
1656636300000.0,1091.8,1105.35,1091.0,1098.45,17328.92
1656636600000.0,1098.45,1101.65,1091.15,1096.75,13504.16
1656636900000.0,1096.75,1099.9,1090.0,1095.0,12170.81
1656637200000.0,1095.0,1098.9,1091.1,1096.5,8702.64
1656637500000.0,1096.5,1102.9,1090.7,1090.7,11810.87
1656637800000.0,1090.7,1093.3,1083.1,1087.35,12716.13
1656638100000.0,1087.35,1090.85,1085.0,1088.75,5286.02
1656638400000.0,1088.75,1091.5,1087.55,1087.55,4856.64
1656638700000.0,1087.55,1094.0,1087.35,1093.55,3827.35
1656639000000.0,1093.55,1093.55,1084.35,1086.2,6379.4
1656639300000.0,1086.2,1092.5,1085.8,1091.7,4295.17
1656639600000.0,1091.7,1096.85,1090.2,1093.2,8059.12
1656639900000.0,1093.2,1094.4,1089.7,1093.7,2693.04
1656640200000.0,1093.7,1096.35,1093.3,1095.6,2390.03
1656640500000.0,1095.6,1099.95,1092.8,1095.7,4242.25
1656640800000.0,1095.7,1097.1,1094.25,1094.9,2827.61
1656641100000.0,1094.9,1100.85,1093.75,1099.0,5265.42
1656641400000.0,1099.0,1108.2,1097.3,1102.65,8721.73
1656641700000.0,1102.65,1102.65,1099.6,1099.9,3145.08
1656642000000.0,1099.9,1100.2,1095.65,1099.6,4171.86
1656642300000.0,1099.6,1104.1,1097.25,1098.15,5838.58
1656642600000.0,1098.15,1098.4,1092.65,1094.7,4757.35
1656642900000.0,1094.7,1095.45,1092.3,1094.55,2594.47
1656643200000.0,1094.55,1097.3,1093.65,1095.9,1537.36
1656643500000.0,1095.9,1096.8,1090.05,1090.6,5577.86
1656643800000.0,1090.6,1095.25,1089.95,1094.2,4173.02
1656644100000.0,1094.2,1094.35,1090.6,1092.1,2648.72
1656644400000.0,1092.1,1093.1,1087.5,1088.35,5624.09
1656644700000.0,1088.35,1089.2,1083.95,1087.25,6618.69
1656645000000.0,1087.25,1088.45,1083.4,1086.45,3424.09
1656645300000.0,1086.45,1087.95,1084.1,1084.5,2613.38
1656645600000.0,1084.5,1086.3,1078.0,1081.6,7565.92
1656645900000.0,1081.6,1083.85,1077.5,1080.15,4621.72
1656646200000.0,1080.15,1081.6,1076.3,1078.85,3693.75
1656646500000.0,1078.85,1083.1,1078.85,1081.3,3291.0
1656646800000.0,1081.3,1082.4,1078.3,1078.8,2803.13
1656647100000.0,1078.8,1080.85,1078.75,1080.8,2016.86
1656647400000.0,1080.8,1080.8,1061.0,1062.15,22616.09
1656647700000.0,1062.15,1062.2,1053.7,1054.25,19616.3
1656648000000.0,1054.25,1057.15,1047.1,1050.15,17588.89
1656648300000.0,1050.15,1055.5,1045.05,1053.5,13246.49
1656648600000.0,1053.5,1053.85,1044.9,1047.4,10489.02
1656648900000.0,1047.4,1049.85,1045.85,1048.3,5708.75
1656649200000.0,1048.3,1050.95,1046.45,1046.45,4544.64
1656649500000.0,1046.45,1049.4,1045.15,1046.95,5186.84
1656649800000.0,1046.95,1064.4,1046.9,1057.9,22121.85
1656650100000.0,1057.9,1060.0,1051.0,1053.0,6226.56
1656650400000.0,1053.0,1054.7,1051.6,1054.4,2358.95
1656650700000.0,1054.4,1056.4,1046.2,1046.55,9539.41
1656651000000.0,1046.55,1051.9,1044.6,1049.6,10190.38
1656651300000.0,1049.6,1051.3,1048.1,1049.75,2692.79
1656651600000.0,1049.75,1052.5,1048.7,1049.0,4233.27
1656651900000.0,1049.0,1054.15,1048.55,1053.4,2525.57
1656652200000.0,1053.4,1053.6,1047.6,1052.6,3938.48
1656652500000.0,1052.6,1053.2,1049.7,1050.1,2465.06
1656652800000.0,1050.1,1062.65,1046.5,1057.05,13383.35
1656653100000.0,1057.05,1062.0,1055.3,1057.3,11342.51
1656653400000.0,1057.3,1059.5,1051.85,1053.1,7283.66
1656653700000.0,1053.1,1055.45,1051.9,1053.65,3891.98
1656654000000.0,1053.65,1063.75,1053.0,1058.7,8363.95
1656654300000.0,1058.7,1063.4,1056.75,1057.3,6750.89
1656654600000.0,1057.3,1059.95,1057.25,1057.4,3344.05
1656654900000.0,1057.4,1057.75,1053.55,1056.45,3078.75
1656655200000.0,1056.45,1058.9,1054.15,1057.55,2376.9
1656655500000.0,1057.55,1058.8,1053.65,1054.45,3075.15
1656655800000.0,1054.45,1056.7,1053.75,1055.35,2421.33
1656656100000.0,1055.35,1055.5,1049.05,1050.0,5624.24
1656656400000.0,1050.0,1054.15,1049.6,1051.7,4088.11
1656656700000.0,1051.7,1054.5,1049.5,1053.85,5020.3
1656657000000.0,1053.85,1055.7,1052.2,1053.45,2450.32
1656657300000.0,1053.45,1056.65,1052.5,1056.3,1795.03
1656657600000.0,1056.3,1057.3,1055.2,1056.75,2024.15
1656657900000.0,1056.75,1058.95,1053.25,1053.95,2766.87
1656658200000.0,1053.95,1055.5,1052.25,1052.95,1839.62
1656658500000.0,1052.95,1056.4,1052.0,1055.5,1762.79
1656658800000.0,1055.5,1055.75,1050.3,1050.85,3782.9
1656659100000.0,1050.85,1054.2,1050.6,1054.15,1934.31
1656659400000.0,1054.15,1057.0,1051.65,1055.25,4211.58
1656659700000.0,1055.25,1060.9,1054.4,1060.05,4767.87
1656660000000.0,1060.05,1071.65,1058.5,1064.2,13718.19
1656660300000.0,1064.2,1066.6,1062.0,1064.0,4709.59
1656660600000.0,1064.0,1075.95,1063.0,1072.3,10864.83
1656660900000.0,1072.3,1074.95,1068.25,1068.45,6623.98
1656661200000.0,1068.45,1070.25,1065.85,1066.5,3411.68
1656661500000.0,1066.5,1070.95,1065.6,1067.0,3974.44
1656661800000.0,1067.0,1071.9,1067.0,1070.6,3532.14
1656662100000.0,1070.6,1070.6,1064.85,1065.9,2698.88
1656662400000.0,1065.9,1068.1,1064.7,1066.0,4028.11
1656662700000.0,1066.0,1066.0,1060.6,1064.5,7737.84
1656663000000.0,1064.5,1090.55,1064.45,1079.75,24683.32
1656663300000.0,1079.75,1079.75,1074.3,1077.05,8604.19
1656663600000.0,1077.05,1083.5,1076.7,1080.15,10493.36
1656663900000.0,1080.15,1081.35,1073.15,1075.0,8228.45
1656664200000.0,1075.0,1079.1,1072.25,1077.0,5297.87
1656664500000.0,1077.0,1077.0,1070.15,1073.9,5972.22
1656664800000.0,1073.9,1074.7,1070.85,1071.0,3599.26
1656665100000.0,1071.0,1075.7,1070.45,1075.7,1973.93
1656665400000.0,1075.7,1075.95,1072.45,1072.9,1697.38
1656665700000.0,1072.9,1075.1,1066.0,1069.15,5239.47
1656666000000.0,1069.15,1071.2,1068.15,1071.15,2435.84
1656666300000.0,1071.15,1073.3,1068.6,1069.65,2414.44
1656666600000.0,1069.65,1070.25,1061.25,1065.4,7865.09
1656666900000.0,1065.4,1072.6,1064.4,1071.8,5187.5
1656667200000.0,1071.8,1074.7,1070.45,1071.75,3450.12
1656667500000.0,1071.75,1072.5,1068.2,1070.15,2732.62
1656667800000.0,1070.15,1071.05,1063.6,1068.25,7283.03
1656668100000.0,1068.25,1068.5,1065.5,1065.7,1582.23
1656668400000.0,1065.7,1068.15,1063.05,1066.45,1648.18
1656668700000.0,1066.45,1071.5,1065.0,1069.05,3872.15
1656669000000.0,1069.05,1069.05,1061.5,1062.95,4538.03
1656669300000.0,1062.95,1063.9,1060.0,1063.2,3982.09
1656669600000.0,1063.2,1063.9,1061.0,1061.05,1630.47
1656669900000.0,1061.05,1063.25,1055.2,1061.15,7803.36
1656670200000.0,1061.15,1064.9,1060.8,1063.75,2271.63
1656670500000.0,1063.75,1068.0,1063.55,1064.45,4333.83
1656670800000.0,1064.45,1066.65,1063.45,1064.45,2226.4
1656671100000.0,1064.45,1065.0,1062.25,1063.4,1849.24
1656671400000.0,1063.4,1065.7,1058.5,1058.55,3432.97
1656671700000.0,1058.55,1060.25,1048.0,1049.25,14112.48
1656672000000.0,1049.25,1051.5,1043.25,1047.4,11349.17
1656672300000.0,1047.4,1048.0,1039.25,1041.9,11991.89
1656672600000.0,1041.9,1042.8,1037.0,1038.2,9089.34
1656672900000.0,1038.2,1042.5,1035.2,1038.95,8074.47
1656673200000.0,1038.95,1040.1,1031.75,1039.5,11234.46
1656673500000.0,1039.5,1045.7,1039.05,1043.0,9128.77
1656673800000.0,1043.0,1044.75,1040.0,1041.05,4558.26
1656674100000.0,1041.05,1045.0,1039.35,1043.3,4864.1
1656674400000.0,1043.3,1044.75,1042.0,1044.45,2050.35
1656674700000.0,1044.45,1048.7,1043.35,1045.95,7852.79
1656675000000.0,1045.95,1047.35,1043.15,1044.7,2668.04
1656675300000.0,1044.7,1049.15,1044.1,1045.6,2863.79
1656675600000.0,1045.6,1046.55,1043.2,1045.5,3001.22
1656675900000.0,1045.5,1046.2,1042.7,1045.25,3130.39
1656676200000.0,1045.25,1046.4,1043.95,1045.35,2473.56
1656676500000.0,1045.35,1053.6,1044.9,1049.25,9343.81
1656676800000.0,1049.25,1050.95,1048.25,1050.2,3925.55
1656677100000.0,1050.2,1050.75,1047.6,1048.8,2052.06
1656677400000.0,1048.8,1050.2,1047.9,1049.35,1573.55
1656677700000.0,1049.35,1053.35,1041.85,1042.3,11192.55
1656678000000.0,1042.3,1048.75,1041.9,1045.65,4776.6
1656678300000.0,1045.65,1056.3,1045.6,1050.15,8375.51
1656678600000.0,1050.15,1054.75,1049.5,1051.35,4145.47
1656678900000.0,1051.35,1052.2,1049.75,1050.7,2673.18
1656679200000.0,1050.7,1053.0,1050.05,1052.95,3429.99
1656679500000.0,1052.95,1054.1,1051.25,1052.05,2939.56
1656679800000.0,1052.05,1054.35,1049.65,1050.7,3437.48
1656680100000.0,1050.7,1051.5,1047.4,1048.95,3872.93
1656680400000.0,1048.95,1051.9,1047.5,1049.6,2872.76
1656680700000.0,1049.6,1050.0,1047.0,1049.35,2222.45
1656681000000.0,1049.35,1053.8,1049.3,1050.65,2428.26
1656681300000.0,1050.65,1053.5,1049.85,1053.0,2553.58
1656681600000.0,1053.0,1059.0,1051.55,1052.9,8607.29
1656681900000.0,1052.9,1053.0,1050.0,1050.25,1657.71
1656682200000.0,1050.25,1055.6,1044.9,1048.7,16110.83
1656682500000.0,1048.7,1051.1,1043.65,1046.4,13856.66
1656682800000.0,1046.4,1064.4,1046.4,1062.75,27024.94
1656683100000.0,1062.75,1074.0,1060.4,1068.65,39245.74
1656683400000.0,1068.65,1070.65,1063.95,1068.05,11351.11
1656683700000.0,1068.05,1069.55,1060.55,1060.85,10880.97
1656684000000.0,1060.85,1066.2,1053.15,1055.3,24082.41
1656684300000.0,1055.3,1060.45,1054.9,1060.15,7642.87
1656684600000.0,1060.15,1064.1,1049.45,1051.4,13185.31
1656684900000.0,1051.4,1056.35,1050.5,1053.75,7920.47
1656685200000.0,1053.75,1058.55,1051.4,1054.3,4550.8
1656685500000.0,1054.3,1054.3,1048.3,1049.4,5816.67
1656685800000.0,1049.4,1050.75,1044.6,1046.95,8622.58
1656686100000.0,1046.95,1048.7,1045.1,1047.15,3440.04
1656686400000.0,1047.15,1053.05,1045.65,1051.85,4789.22
1656686700000.0,1051.85,1056.15,1050.8,1055.1,4943.8
1656687000000.0,1055.1,1055.75,1052.0,1054.8,3591.02
1656687300000.0,1054.8,1058.8,1053.5,1056.6,3959.05
1656687600000.0,1056.6,1057.8,1052.75,1053.6,3350.55
1656687900000.0,1053.6,1063.2,1053.4,1060.8,5908.25
1656688200000.0,1060.8,1060.85,1057.75,1058.8,2443.58
1656688500000.0,1058.8,1064.7,1058.55,1060.95,4980.16
1656688800000.0,1060.95,1063.1,1059.3,1060.45,2493.66
1656689100000.0,1060.45,1060.85,1058.5,1059.05,2285.7
1656689400000.0,1059.05,1062.0,1057.1,1060.0,2677.34
1656689700000.0,1060.0,1061.0,1055.55,1058.15,2943.33
1656690000000.0,1058.15,1061.7,1057.75,1058.05,1869.49
1656690300000.0,1058.05,1059.0,1055.4,1055.9,3188.2
1656690600000.0,1055.9,1056.3,1051.25,1053.2,5892.42
1656690900000.0,1053.2,1057.25,1051.8,1056.05,3231.95
1656691200000.0,1056.05,1057.4,1054.15,1056.3,2552.21
1656691500000.0,1056.3,1062.0,1056.3,1061.0,5136.11
1656691800000.0,1061.0,1061.0,1059.1,1060.0,1703.02
1656692100000.0,1060.0,1066.85,1058.85,1064.6,6764.23
1656692400000.0,1064.6,1070.0,1064.0,1068.6,12211.1
1656692700000.0,1068.6,1068.95,1064.6,1067.75,8428.64
1656693000000.0,1067.75,1069.3,1065.75,1068.8,4963.36
1656693300000.0,1068.8,1069.45,1063.7,1065.15,5111.58
1656693600000.0,1065.15,1066.5,1064.5,1065.8,1910.1
1656693900000.0,1065.8,1067.5,1065.0,1065.85,1708.06
1656694200000.0,1065.85,1071.85,1065.3,1069.5,5659.3
1656694500000.0,1069.5,1070.9,1063.5,1064.0,3731.05
1656694800000.0,1064.0,1065.0,1060.95,1061.75,4201.55
1656695100000.0,1061.75,1064.7,1061.3,1064.25,1352.58
1656695400000.0,1064.25,1067.2,1061.95,1066.75,2822.67
1656695700000.0,1066.75,1070.85,1064.15,1069.75,6433.73
1656696000000.0,1069.75,1071.5,1068.4,1068.75,2673.91
1656696300000.0,1068.75,1071.15,1068.4,1069.0,1945.05
1656696600000.0,1069.0,1071.5,1065.75,1065.85,2345.16
1656696900000.0,1065.85,1086.0,1065.2,1076.0,22381.44
1656697200000.0,1076.0,1077.7,1072.5,1074.4,5687.5
1656697500000.0,1074.4,1075.9,1072.7,1074.8,2893.81
1656697800000.0,1074.8,1075.7,1072.1,1072.6,3780.97
1656698100000.0,1072.6,1074.15,1071.15,1073.7,1911.49
1656698400000.0,1073.7,1074.0,1070.0,1070.5,2955.45
1656698700000.0,1070.5,1073.4,1067.6,1069.75,3778.2
1656699000000.0,1069.75,1071.65,1069.45,1071.0,1911.3
1656699300000.0,1071.0,1072.4,1069.5,1072.4,1044.44
1656699600000.0,1072.4,1075.75,1072.0,1075.4,3709.58
1656699900000.0,1075.4,1075.65,1072.55,1073.05,1823.26
1656700200000.0,1073.05,1076.85,1073.0,1075.3,1981.8
1656700500000.0,1075.3,1075.3,1070.5,1073.3,4030.25
1656700800000.0,1073.3,1073.45,1070.5,1071.05,999.86
1656701100000.0,1071.05,1072.3,1068.75,1070.7,1798.81
1656701400000.0,1070.7,1071.2,1067.9,1068.7,1165.5
1656701700000.0,1068.7,1071.25,1067.05,1070.6,2709.75
1656702000000.0,1070.6,1070.95,1068.4,1069.15,1491.14
1656702300000.0,1069.15,1072.0,1069.1,1072.0,1368.51
1656702600000.0,1072.0,1072.9,1071.0,1071.5,1281.79
1656702900000.0,1071.5,1072.0,1067.4,1067.8,1331.65
1656703200000.0,1067.8,1068.6,1058.2,1060.9,13451.27
1656703500000.0,1060.9,1061.5,1057.6,1060.25,3246.66
1656703800000.0,1060.25,1064.95,1058.75,1059.0,5144.49
1656704100000.0,1059.0,1060.35,1057.05,1059.55,2906.13
1656704400000.0,1059.55,1062.0,1059.05,1061.05,1674.84
1656704700000.0,1061.05,1064.85,1060.85,1064.25,2477.97
1656705000000.0,1064.25,1064.45,1061.4,1063.75,1637.08
1656705300000.0,1063.75,1067.5,1063.4,1067.5,4672.98
1656705600000.0,1067.5,1071.25,1064.35,1065.05,4857.15
1656705900000.0,1065.05,1077.85,1065.0,1077.35,6806.95
1656706200000.0,1077.35,1077.9,1073.4,1074.15,3679.45
1656706500000.0,1074.15,1088.5,1072.0,1085.2,16366.72
1656706800000.0,1085.2,1092.65,1083.7,1085.05,13403.34
1656707100000.0,1085.05,1089.45,1082.95,1087.65,4987.37
1656707400000.0,1087.65,1088.0,1081.45,1082.65,4011.26
1656707700000.0,1082.65,1083.0,1077.15,1078.2,4189.91
1656708000000.0,1078.2,1078.95,1076.45,1076.9,1627.93
1656708300000.0,1076.9,1079.0,1076.4,1078.0,2127.67
1656708600000.0,1078.0,1080.6,1068.45,1071.0,7602.91
1656708900000.0,1071.0,1072.35,1068.0,1068.55,3806.01
1656709200000.0,1068.55,1070.6,1068.5,1069.9,1312.27
1656709500000.0,1069.9,1072.2,1069.85,1072.2,1790.19
1656709800000.0,1072.2,1076.4,1071.5,1075.6,2401.22
1656710100000.0,1075.6,1075.75,1074.05,1074.05,710.4
1656710400000.0,1074.05,1075.0,1070.15,1070.35,1734.26
1656710700000.0,1070.35,1073.4,1070.15,1071.5,2063.65
1656711000000.0,1071.5,1071.65,1069.7,1069.95,1588.57
1656711300000.0,1069.95,1075.6,1069.95,1074.85,1549.53
1656711600000.0,1074.85,1075.15,1072.25,1072.45,584.76
1656711900000.0,1072.45,1073.5,1062.25,1063.35,3550.36
1656712200000.0,1063.35,1069.1,1061.85,1069.05,3493.65
1656712500000.0,1069.05,1069.25,1065.75,1067.55,2135.42
1656712800000.0,1067.55,1068.5,1064.05,1065.15,3124.0
1656713100000.0,1065.15,1067.2,1064.5,1064.7,1292.53
1656713400000.0,1064.7,1064.95,1060.75,1062.45,3775.56
1656713700000.0,1062.45,1064.6,1061.6,1064.15,3092.59
1656714000000.0,1064.15,1064.65,1059.9,1062.35,3404.67
1656714300000.0,1062.35,1064.0,1062.3,1062.45,955.78
1656714600000.0,1062.45,1066.15,1060.5,1063.9,2364.72
1656714900000.0,1063.9,1069.25,1063.75,1069.25,4768.52
1656715200000.0,1069.25,1070.9,1066.8,1069.5,3048.74
1656715500000.0,1069.5,1070.75,1068.1,1069.25,2066.73
1656715800000.0,1069.25,1069.3,1066.5,1068.2,1087.14
1656716100000.0,1068.2,1068.75,1062.25,1063.85,5311.38
1656716400000.0,1063.85,1066.3,1063.2,1065.3,3614.49
1656716700000.0,1065.3,1069.2,1065.25,1065.65,2413.02
1656717000000.0,1065.65,1068.8,1065.65,1068.45,632.36
1656717300000.0,1068.45,1072.2,1067.3,1070.0,2969.77
1656717600000.0,1070.0,1072.2,1069.75,1071.25,2471.01
1656717900000.0,1071.25,1071.4,1070.0,1070.5,752.37
1656718200000.0,1070.5,1071.0,1070.05,1070.95,399.41
1656718500000.0,1070.95,1071.75,1069.45,1071.05,2223.58
1656718800000.0,1071.05,1071.3,1070.0,1070.9,433.47
1656719100000.0,1070.9,1073.9,1070.75,1071.4,1451.19
1656719400000.0,1071.4,1071.4,1057.1,1058.85,12497.3
1656719700000.0,1058.85,1059.25,1054.0,1059.15,6706.92
1656720000000.0,1059.15,1060.55,1052.15,1057.6,7433.62
1656720300000.0,1057.6,1063.85,1057.25,1062.95,9533.24
1656720600000.0,1062.95,1064.95,1060.0,1064.3,2536.63
1656720900000.0,1064.3,1068.95,1060.75,1065.65,9139.96
1656721200000.0,1065.65,1066.05,1057.75,1060.2,3817.36
1656721500000.0,1060.2,1063.2,1058.0,1062.35,2540.73
1656721800000.0,1062.35,1063.5,1058.7,1059.0,1292.58
1656722100000.0,1059.0,1064.4,1057.1,1059.75,4601.1
1656722400000.0,1059.75,1064.3,1058.4,1063.65,3832.05
1656722700000.0,1063.65,1064.3,1061.15,1061.6,866.95
1656723000000.0,1061.6,1061.6,1054.55,1055.35,5165.02
1656723300000.0,1055.35,1056.75,1050.3,1051.35,8812.61
1656723600000.0,1051.35,1054.25,1046.15,1051.6,9640.68
1656723900000.0,1051.6,1054.8,1051.1,1053.9,4075.26
1656724200000.0,1053.9,1054.25,1051.5,1052.0,1937.47
1656724500000.0,1052.0,1058.65,1052.0,1058.6,3819.5
1656724800000.0,1058.6,1061.85,1057.7,1060.75,2740.93
1656725100000.0,1060.75,1062.55,1059.0,1061.35,3523.46
1656725400000.0,1061.35,1063.8,1060.75,1062.2,2925.91
1656725700000.0,1062.2,1063.25,1061.9,1062.65,902.51
1656726000000.0,1062.65,1062.7,1057.3,1059.2,7153.92
1656726300000.0,1059.2,1061.6,1059.2,1059.9,1076.36
1656726600000.0,1059.9,1059.9,1057.8,1058.3,1607.48
1656726900000.0,1058.3,1059.25,1057.75,1058.2,812.68
1656727200000.0,1058.2,1059.0,1055.0,1057.65,1749.56
1656727500000.0,1057.65,1059.2,1055.8,1056.25,1695.69
1656727800000.0,1056.25,1061.6,1055.2,1061.15,2394.99
1656728100000.0,1061.15,1062.5,1060.0,1060.6,2020.06
1656728400000.0,1060.6,1060.6,1055.15,1056.9,1856.56
1656728700000.0,1056.9,1058.95,1051.25,1051.75,3499.31
1656729000000.0,1051.75,1052.0,1039.45,1043.05,14846.3
1656729300000.0,1043.05,1046.35,1042.55,1043.45,5275.88
1656729600000.0,1043.45,1045.25,1039.0,1039.55,6843.93
1656729900000.0,1039.55,1041.5,1035.3,1040.45,6940.85
1656730200000.0,1040.45,1042.8,1040.0,1041.8,3608.03
1656730500000.0,1041.8,1041.8,1037.45,1041.2,5349.35
1656730800000.0,1041.2,1043.2,1038.5,1040.15,4980.19
1656731100000.0,1040.15,1041.45,1038.75,1040.1,3512.81
1656731400000.0,1040.1,1040.65,1037.35,1039.7,3160.63
1656731700000.0,1039.7,1040.6,1037.55,1038.65,1776.54
